Episode,Total Reward
1427,3629.0000000000005
1428,4351.000001190573
1429,3987.0000000013415
1430,2117.003493145117
1431,3869.0
1432,4419.115045492421
1433,3939.000000036539
1434,4285.000000000002
1435,4243.0
1436,3595.0
1437,4370.041836658493
1438,4487.016188900716
1439,4153.000000000821
1440,4167.000431308646
1441,3145.0
1442,4193.0
1443,4289.000656368256
1444,4465.000000001846
1445,4017.0000009778173
1446,3625.0
1447,4381.0000631269095
1448,4359.000000000001
1449,3707.0
1450,4427.055949660949
1451,3857.000000000107
1452,3142.0
1453,4105.000000000002
1454,4065.000001411615
1455,4413.328069308773
1456,4085.0
1457,4143.033506801461
1458,2515.0000002360016
1459,3377.000000016513
1460,4286.337193947285
1461,3949.000000296748
1462,3507.0
1463,4237.0
1464,4277.0000031343925
1465,4451.0
1466,2637.0
1467,4091.0000000049245
1468,3751.1643429677206
1469,3779.004871991962
1470,3950.418239712715
1471,4291.0
1472,4357.0
1473,4371.0
1474,4179.0
1475,4209.000000000001
1476,4433.000000000021
1477,3967.0012956439145
1478,4956.682177603245
1479,4305.0000002307
1480,4155.0975401848555
1481,4213.0
1482,3294.0
1483,4279.000087692933
1484,4077.000000000019
1485,4475.0
1486,4190.759345270693
1487,2813.0000000009586
1488,4357.000018417553
1489,3625.0
1490,3769.507381366915
1491,4939.672540485859
1492,4427.011101172791
1493,3871.0000085210613
1494,4221.041528634934
1495,4489.000002412174
1496,3687.0
1497,4315.000123737316
1498,4383.0000005525035
1499,3915.0000000000005
1500,3919.000013213374
1501,4277.000000000001
1502,4375.005076013956
1503,4223.0
1504,3859.0000000151285
1505,3505.0000647640672
1506,4219.000000000001
1507,3885.0000000054056
1508,4257.0
1509,4187.188611939549
1510,4499.889106595307
1511,4379.000040827066
1512,4457.001796692071
1513,4483.0
1514,4117.152798492418
1515,4083.2616273263557
1516,4313.0
1517,4159.207794701913
1518,3865.0
1519,4297.000000141384
1520,4253.0
1521,4551.002274904775
1522,3565.0000118352264
1523,4261.000000000021
1524,4267.3259871909395
1525,4185.000000000001
1526,4093.0
1527,4061.0
1528,4275.000002912082
1529,4265.351334556937
1530,4255.0
1531,3910.958848915994
1532,4295.00000000314
1533,4287.0
1534,4389.06135108538
1535,4141.00009350822
1536,3803.0
1537,4283.000000000022
1538,3765.0
1539,1743.0016130415133
1540,4701.0
1541,4179.679094955092
1542,3823.0
1543,4183.000000000442
1544,4081.0
1545,4417.851069509983
1546,4973.869503855705
1547,4391.0
1548,3509.009470613034
1549,4493.0
1550,3545.0000221191617
1551,4229.001965391126
1552,3997.000053898418
1553,3715.0
1554,6068.45106613636
1555,4462.371813800186
1556,4137.0
1557,4541.0
1558,4115.724956936669
1559,2235.00000029443
1560,4373.000000000001
1561,5950.250366806984
1562,4261.000290406431
1563,4101.000000000027
1564,4133.0
1565,4200.597154287621
1566,4017.0
1567,4271.0
1568,4586.297274324112
1569,4767.984004497528
1570,4550.708893127739
1571,4209.0
1572,4329.000000000083
1573,2207.000000000002
1574,3783.02612351318
1575,4587.000000271583
1576,4157.000000000492
1577,4011.0000000000005
1578,3711.000229605272
1579,4425.0
1580,4541.2473945530655
1581,4145.0
1582,4539.00000000002
1583,4189.036911379168
1584,4021.000010776856
1585,3997.0020166667064
1586,4553.0
1587,4330.729687479325
1588,4325.0
1589,4589.000000015219
1590,3655.0
1591,4483.000000000001
1592,4595.0
1593,3695.0000000000005
1594,4369.000000078568
1595,4561.0
1596,4413.000000000001
1597,4375.000002382413
1598,4025.0074548587413
1599,3983.001035382497
1600,3639.000000031229
1601,4537.000048862576
1602,4317.00000102523
1603,4289.00000028579
1604,3976.818122004159
1605,4575.0000043488935
1606,4229.0
1607,3987.0000000026794
1608,3413.0
1609,4255.0
1610,4389.000000027968
1611,4453.002325139534
1612,4157.00000000102
1613,4259.000000000025
1614,4425.0
1615,4348.114907454699
1616,4035.0000063769016
1617,4291.000000000001
1618,4193.000446561666
1619,4551.237607704708
1620,3963.226696808517
1621,4317.000040174635
1622,4207.0
1623,4445.000000000001
1624,4160.5784488259815
1625,4143.0
1626,4327.0
1627,3777.0
1628,4195.000013985114
1629,4049.000277024228
1630,4069.0
1631,4710.502835929394
1632,4275.0
1633,4169.004825440903
1634,4455.00003230073
1635,4411.000000000002
1636,4173.036104416093
1637,4173.027490309389
1638,3593.000007339667
1639,4551.006542529181
1640,4511.000002156256
1641,4381.0
1642,4001.0000000000005
1643,4213.026568453577
1644,4401.0
1645,4331.000611456753
1646,4431.000000000006
1647,3555.0000000000005
1648,4325.000149244019
1649,5326.629743337631
1650,4331.778567667061
1651,3411.0
1652,4242.7254071086645
1653,4453.0
1654,4439.004191905456
1655,4021.000000000104
1656,4291.002032404673
1657,4618.549304038286
1658,3721.0000000000055
1659,4021.0000000000005
1660,4617.000000000001
1661,4267.0000000008295
1662,5916.909922719002
1663,3935.0
1664,4351.0208882607
1665,4441.0
1666,5321.839739859104
1667,3897.0
1668,4497.000024367063
1669,4607.000296504332
1670,6337.914913535118
1671,3973.000000000782
1672,2312.0
1673,4609.0
1674,4037.0
1675,3403.0000000000005
1676,4571.000001501928
1677,5911.853280901909
1678,4349.018338167925
1679,4487.000000253927
1680,4479.000000705646
1681,4313.000000000407
1682,4099.000085081684
1683,4223.587251193763
1684,4483.000000001235
1685,3953.0000000003492
1686,4325.000000000082
1687,4367.492717809975
1688,4493.000350265842
1689,4399.000000729746
1690,4209.0
1691,4509.000000005258
1692,4069.0000006069176
1693,4361.005843242221
1694,4427.665073275566
1695,4483.000035317987
1696,4351.0
1697,4525.0
1698,4259.010486482165
1699,4351.836247608997
1700,4297.0
1701,4389.001568335054
1702,4255.000000000006
1703,3829.0
1704,3821.000002477446
1705,4541.638376287301
1706,4395.000000038332
1707,4071.000037111367
1708,4225.00047016808
1709,3805.0000494424694
1710,1933.0
1711,4419.0000000706705
1712,4149.000000000002
1713,3963.0
1714,4505.0
1715,4655.000000003245
1716,4467.000000028444
1717,3054.0000000000027
1718,4391.000001701659
1719,3753.0
1720,4165.0
1721,4415.000000000001
1722,3727.0
1723,3707.0000000000005
1724,4537.0000000000055
1725,4607.000067861927
1726,3871.000000047347
1727,3725.0000000000005
1728,4563.0
1729,4099.0
1730,4303.0
1731,4449.000000000001
1732,4469.003267882895
1733,3203.0000000000005
1734,3457.0
1735,4717.000000002112
1736,4445.004433997285
1737,3559.0004202122104
1738,4275.000000116202
1739,4693.0
1740,4409.0
1741,4393.000000001318
1742,4655.0
1743,3969.000522901131
1744,3723.0000000000064
1745,4223.0
1746,4607.99944012519
1747,4047.0001971990055
1748,3647.0
1749,4053.000000001741
1750,4025.0003237689266
1751,4540.932361602783
1752,4327.0
1753,4261.0
1754,4505.881598070264
1755,4401.477188608755
1756,4431.000008202288
1757,4248.437541360967
1758,4410.037998122512
1759,4573.000000000002
1760,2891.0
1761,4491.0000520798085
1762,4473.001237613297
1763,4555.0000017267375
1764,4472.863177891821
1765,4393.546194879455
1766,4613.001357871477
1767,4567.0
1768,3645.000000073086
1769,4647.4500210713595
1770,4492.626839895267
1771,4527.198324487079
1772,3769.0000000000005
1773,4429.033541010227
1774,2398.0000005223133
1775,4551.000000002294
1776,4773.657043360174
1777,4457.035729504656
1778,4851.0172709935305
1779,4601.0
1780,4205.000000000001
1781,4355.000000000007
1782,4524.533981710672
1783,4273.0
1784,3385.0000000100663
1785,4545.0
1786,4395.0000000091695
1787,4011.000000011482
1788,4539.000000000808
1789,3815.0
1790,3549.000009220079
1791,4681.000000000376
1792,4483.009173406647
1793,4516.121672179084
1794,4594.752364646178
1795,4701.000000001276
1796,4533.0
1797,4525.00177642148
1798,4575.001884319048
1799,4103.031709076011
1800,4449.003903985446
1801,4369.007264714886
1802,3314.0000000000005
1803,4461.111893487658
1804,4429.000000000001
1805,4087.0
1806,4447.0
1807,4651.0000805414265
1808,4545.541579803452
1809,4770.421754747629
1810,3315.001911372356
1811,2042.000000221595
1812,4852.65061737597
1813,4660.587891960517
1814,6042.678436040878
1815,4531.0
1816,4359.108511483646
1817,4690.721298023127
1818,4553.0
1819,3931.0
1820,3489.003525565642
1821,4703.000000000001
1822,4507.000000000001
1823,4629.000009666
1824,4325.000000000001
1825,4673.0
1826,4397.000002532183
1827,4649.258585419506
1828,4373.0
1829,4457.0
1830,4545.000000000519
1831,4565.000000000002
1832,4645.000000000001
1833,4551.824749013525
1834,5811.822746515274
1835,3915.742784291506
1836,5062.9508375525475
1837,2483.0
1838,4531.0
1839,3707.001036691732
1840,4535.0
1841,4779.0
1842,4601.0
1843,4693.0
1844,4815.000035549552
1845,4642.9912893828005
1846,4317.875855825841
1847,4247.000002463307
1848,4682.791358292103
1849,4121.000044179126
1850,3071.0000000000014
1851,4593.106391580768
1852,3769.0000000000005
1853,4746.256569378078
1854,4699.0
1855,4521.000031067882
1856,4601.0
1857,3811.0
1858,4431.828687134199
1859,3611.0
1860,4473.000000057896
1861,4225.0000092473
1862,4625.000079850847
1863,4277.109468202449
1864,4315.842822550796
1865,4617.000004165137
1866,3885.000000536744
1867,3367.0
1868,3041.0
1869,4583.0
1870,4767.0000001163335
1871,3567.000007393614
1872,4657.0
1873,4475.000040064555
1874,4395.004121904186
1875,4579.000001160643
1876,4759.000000001205
1877,4495.000000000079
1878,4299.0000017930215
1879,4623.000886905927
1880,4424.349229931831
1881,4693.000000069385
1882,4903.225220680237
1883,3607.02154940093
1884,4347.0
1885,3721.5701245605014
1886,4649.000000093467
1887,4681.584900820919
1888,4323.000000000001
1889,3925.000225676323
1890,2014.0
1891,1834.0
1892,3039.0
1893,4571.000000000077
1894,4561.497506140498
1895,4427.321353157982
1896,5458.885975301266
1897,4743.0
1898,4523.010802597418
1899,4483.000759901464
1900,4796.535222887993
1901,4561.0000000046275
1902,4653.000000000001
1903,2518.0
1904,2921.000000001536
1905,4321.024998873727
1906,4713.0
1907,3761.0000011077145
1908,4713.0061516608275
1909,4189.744722593576
1910,4555.0
1911,4671.0
1912,4455.019097674522
1913,4203.0000047226595
1914,4854.302267119288
1915,4799.808748155832
1916,3821.0
1917,4579.0
1918,4581.002386788486
1919,4651.0
1920,4177.109741327673
1921,3909.0
1922,4423.0000004553085
1923,4487.000000068077
1924,4271.000000004448
1925,4773.000000000025
1926,4065.0
1927,4077.000113291837
1928,3649.0
1929,4559.0
1930,5948.857235193253
1931,4723.0
1932,3583.0
1933,4147.000000000001
1934,3565.000005014505
1935,4477.016361225817
1936,4491.000000947305
1937,3552.3545603230596
1938,4239.114909591139
1939,4033.000000047425
1940,3455.0
1941,4305.0
1942,4439.000000000001
1943,3707.0000000000005
1944,4581.0022380868295
1945,4455.000000004549
1946,4153.13048841503
1947,4635.0
1948,4437.0
1949,4621.0
1950,4661.708193448838
1951,4793.000000002111
1952,4451.000000012131
1953,3767.0
1954,4819.569898836315
1955,4577.000378984114
1956,4481.184232115687
1957,3637.0
1958,4543.0
1959,4723.0
1960,4447.000000998932
1961,4651.0
1962,4154.594548239373
1963,3635.00000001497
1964,4366.745863161981
1965,4125.0
1966,4365.000000002826
1967,4761.0
1968,4559.000000001847
1969,4627.0000076106
1970,4520.560880706413
1971,3993.0000000000005
1972,4537.6026117726
1973,4451.0
1974,4429.797014329582
1975,4599.00001676852
1976,4475.000000000001
1977,4557.000000006914
1978,4573.000003208155
1979,4563.000000000001
1980,4403.020060686193
1981,4189.0
1982,4571.490363672376
1983,4227.000000000471
1984,4703.294496178394
1985,3879.000000002299
1986,3673.0000000000005
1987,4303.71942759119
1988,5014.421661525965
1989,4795.0
1990,4489.386302399769
1991,4213.00000100762
1992,4685.155970603359
1993,5680.193238735199
1994,4611.0
1995,4011.0000000012947
1996,4347.000357188392
1997,4603.0
1998,4669.000000006302
1999,3983.6376539729536
2000,4689.0
2001,4575.000052611836
2002,4313.000036940359
2003,4549.00000000002
2004,3879.0
2005,4629.0
2006,3999.0
2007,4661.000000000076
2008,4665.528728727251
2009,4468.246547019109
2010,4919.609679192305
2011,4245.000000604139
2012,4553.000185181263
2013,4231.0000183735665
2014,3977.00000000043
2015,4647.531183610088
2016,5707.756825566292
2017,4635.046219038319
2018,4665.000000000001
2019,4463.0
2020,4791.000001946835
2021,4683.000000000006
2022,3793.000001385004
2023,4317.000000075465
2024,4011.000000068832
2025,4793.000000148545
2026,4511.000000041392
2027,4593.0
2028,4585.000000000002
2029,4889.911996886134
2030,4197.0
2031,3659.0
2032,4695.167174695118
2033,4547.000000004084
2034,4653.0
2035,4813.0000000027185
2036,4593.000000000518
2037,3987.012525346274
2038,4667.0
2039,4751.000000000001
2040,3995.000000000005
2041,4653.000000000034
2042,4551.000000094374
2043,4597.000000000001
2044,4693.0
2045,4587.027947604423
2046,4477.615223735571
2047,4755.0
2048,5023.275995194912
2049,4745.1418656865135
2050,4359.002335520104
2051,3851.596174657345
2052,4643.000002252657
2053,4835.000000005468
2054,3707.0
2055,4431.000000000099
2056,3947.0000000000277
2057,4173.0
2058,5680.667483389378
2059,4465.278187312666
2060,4761.000033410373
2061,4683.879856506363
2062,3215.004508802768
2063,4691.00005458829
2064,4753.001840897104
2065,4433.279520009324
2066,4207.0
2067,4531.000000277217
2068,4523.0000000001
2069,4673.0000324481425
2070,4493.4531753361225
2071,4537.0000000003865
2072,4125.00000000043
2073,4195.0000238048115
2074,4771.0
2075,4631.000044237945
2076,4607.0
2077,4743.000002518975
2078,4801.413675464399
2079,4763.0000000009095
2080,3757.000000593242
2081,4445.0
2082,4663.000000274916
2083,4899.274361729622
2084,4459.0
2085,4525.0000000003065
2086,3659.0
2087,4835.3802766953595
2088,4189.586693584919
2089,4824.62448541075
2090,4583.0
2091,4423.00000004929
2092,4367.000002055523
2093,4803.0
2094,4645.0
2095,4845.000000000001
2096,3929.0
2097,4753.076082098116
2098,4533.0
2099,4408.85270595178
2100,4671.0
2101,4499.000046235184
2102,4625.0
2103,4587.0
2104,4667.413287244737
2105,4699.000000004855
2106,4401.0000000000055
2107,4749.0
2108,4671.000000000001
2109,4151.0
2110,4864.549100846052
2111,4604.173259502277
2112,4841.917234518565
2113,4763.000000000323
2114,4455.008602801949
2115,3921.0
2116,4803.629115357995
2117,4339.0
2118,4621.67750392895
2119,4501.000017151521
2120,4502.837407912128
2121,4865.293676892878
2122,4723.001164425696
2123,4447.000001453521
2124,4737.0000010412
2125,4607.000000001238
2126,4229.000000442972
2127,4645.000000012514
2128,4715.000002851948
2129,4549.024250198698
2130,4639.0
2131,4651.000000031916
2132,5438.2422859072685
2133,4196.616325671319
2134,4716.165193310007
2135,5319.695442199707
2136,4559.000000000001
2137,4365.00000001705
2138,4753.0
2139,4742.358935132623
2140,4036.075404299423
2141,4563.0000626956125
2142,4613.0
2143,4735.0
2144,4769.000000000002
2145,4399.0
2146,4049.00000000009
2147,4511.0000000000055
2148,4787.233818261884
2149,3695.0000000000005
2150,4689.0
2151,4413.048202072201
2152,4645.0
2153,4291.0
2154,4549.000006586274
2155,4281.000000000024
2156,4783.0
2157,4477.000000006039
2158,4037.0000597575035
2159,4643.000015571364
2160,4775.000000000001
2161,4683.000780707448
2162,4709.000000000006
2163,4697.000029116622
2164,4735.391158703045
2165,4641.001081599124
2166,4747.000135776155
2167,4033.0
2168,4651.000000000002
2169,4709.0
2170,4851.001282776288
2171,4555.000941603667
2172,4596.322770495666
2173,4661.726942772919
2174,4583.000000986305
2175,4879.205753311515
2176,4847.539134309336
2177,4713.000000000001
2178,4872.502875879407
2179,4942.463599935174
2180,4585.0
2181,4567.000000000076
2182,4663.000044516519
2183,5334.151111543179
2184,4653.094554420895
2185,4367.000161599202
2186,4183.000000000506
2187,4767.000648241425
2188,4689.0
2189,4823.0322110334055
2190,4921.0
2191,5759.32677680254
2192,4757.000000059507
2193,4573.0
2194,4785.0
2195,6637.783222913742
2196,4771.000001475545
2197,5356.36155962944
2198,4807.1224897015345
2199,4525.0
2200,4791.00000343416
2201,4697.000003286494
2202,4715.000051497609
2203,5170.4269161224365
2204,4737.430106120184
2205,4832.817513242364
2206,4867.0
2207,4421.0
2208,4611.805893294513
2209,4479.007503841365
2210,4125.0
2211,4417.000004143805
2212,4245.000000089148
2213,4427.000000000001
2214,4687.000000488971
2215,4371.000031747309
2216,4587.000000000023
2217,4235.0
2218,4625.779439946753
2219,4667.000000009393
2220,4127.000009741549
2221,4483.0000000036425
2222,4611.0
2223,4399.00000142976
2224,4201.00920898866
2225,4445.0
2226,4731.000000000024
2227,4643.70448808372
2228,4753.000000000001
2229,4535.000000000002
2230,4705.000001815621
2231,4395.0
2232,4779.000811335713
2233,4557.0
2234,4761.0
2235,4795.0
2236,4996.618529200554
2237,4613.009888375338
2238,4449.0003533918725
2239,5052.090533226728
2240,4663.0
2241,4753.000000000023
2242,4623.0
2243,4475.002101932995
2244,4787.0
2245,4785.0
2246,4765.0
2247,4449.003077687428
2248,4709.000000738291
2249,4629.000000000326
2250,4631.0007164197405
2251,4469.0878355193345
2252,4421.000002026733
2253,4814.638356164098
2254,4537.001348524979
2255,4707.000054031073
2256,4703.430687241256
2257,4515.053976485764
2258,4442.754760018433
2259,4702.541379895527
2260,4615.000000015826
2261,4779.000000058585
2262,4613.001093731583
2263,4773.45915658414
2264,4799.000000019545
2265,4771.001476023861
2266,4533.550855150446
2267,4449.8136125430465
2268,4431.000000000001
2269,4829.0
2270,4575.000000240207
2271,4791.0
2272,4885.758270767517
2273,4519.000005067856
2274,4629.0000000381815
2275,4497.0
2276,4675.000000000001
2277,4181.0
2278,4721.000000004205
2279,4707.019503778056
2280,4771.0
2281,4715.0
2282,4721.018985054488
2283,4541.000000001889
2284,4757.002098530996
2285,4675.000003729045
2286,4793.000000023783
2287,4815.0
2288,4757.000076094324
2289,4814.592007572413
2290,4661.00000000003
2291,4625.000000155826
2292,4439.000000003118
2293,4695.000000184762
2294,4604.417390972376
2295,6195.580253601074
2296,5084.22266793251
2297,4695.0
2298,4827.0
2299,4523.0000580242
2300,4771.0
2301,4843.311901551846
2302,4737.00000306236
2303,4471.119300503597
2304,4641.000000000001
2305,4785.069651017438
2306,4787.00000000031
2307,4717.0
2308,4731.414393143728
2309,4421.000000010566
2310,4847.02023869653
2311,4833.237068546936
2312,4773.0
2313,4641.000000000002
2314,4851.0
2315,4869.0
2316,4631.0000008291645
2317,4819.000000000095
2318,4675.0
2319,4733.000000000002
2320,4605.000000159565
2321,4867.0
2322,4837.054399828165
2323,4793.000000000001
2324,4853.000000073687
2325,4838.437481568661
2326,4539.0000014355655
2327,4743.000905222864
2328,4813.000110724292
2329,4757.000000000001
2330,4437.003009883528
2331,4547.000000793361
2332,4683.000000000002
2333,4427.146624383517
2334,4763.0
2335,4747.000000025641
2336,4525.000000000001
2337,4733.000000000001
2338,4781.0
2339,4713.000000000001
2340,4917.322023304179
2341,4709.000003074911
2342,4811.0
2343,4601.000000209908
2344,4791.0
2345,4734.235444610938
2346,4779.000000000001
2347,4745.088274134112
2348,4572.324663069099
2349,4823.000054852419
2350,4633.0
2351,4595.0
2352,4693.251036822796
2353,4403.000000000006
2354,4809.0
2355,4843.0
2356,4763.0
2357,4637.0
2358,4547.218234276952
2359,4815.018538763783
2360,4552.973938570358
2361,4407.000000000001
2362,4769.0
2363,4779.0
2364,4767.0
2365,4707.0
2366,4769.0
2367,4591.00000000189
2368,4821.000000046305
2369,4879.50204523094
2370,4753.00000000447
2371,4705.378810077906
2372,4787.000000000001
2373,4337.0
2374,4555.000000000001
2375,4581.0
2376,4799.000000541336
2377,5230.044321358204
2378,4723.000000002767
2379,4859.000000867283
2380,4791.0
2381,4743.000000056533
2382,4755.000000000079
2383,4821.000011494919
2384,4888.429826289415
2385,4635.0
2386,4870.132118999958
2387,4737.0
2388,4891.000000000001
2389,4801.000000000001
2390,4833.0000000333675
2391,4682.381613954203
2392,4873.000004456492
2393,4221.000000000025
2394,4627.000000012978
2395,4934.075443726033
2396,4863.000000000001
2397,4737.000000000001
2398,4797.000065842537
2399,4599.0000000000055
2400,4877.0
2401,4896.392993092537
2402,4713.000220255126
2403,4857.000000150739
2404,4753.000000000001
2405,4835.002319361449
2406,5205.273511260748
2407,4495.004565257607
2408,4889.000000000529
2409,4536.397795233643
2410,4657.748391926289
2411,4535.000000000002
2412,4889.566152602434
2413,4329.000000009433
2414,4457.606318939303
2415,4805.000000000024
2416,4769.000000000079
2417,4837.411201878276
2418,4759.000000000002
2419,4729.00000489557
2420,4869.0
2421,5053.924476355314
2422,4707.0
2423,4805.000000000002
2424,4829.000002446473
2425,4447.0
2426,4881.0
2427,4751.36802000273
2428,4781.0
2429,4831.0
2430,4789.000001985697
2431,4755.0
2432,4847.0
2433,4681.0
2434,4441.000000030138
2435,4879.000035824795
2436,4637.0
2437,4209.0
2438,4713.000000000002
2439,4853.000000091429
2440,4759.0154707949105
2441,4793.0
2442,5049.50941079855
2443,4831.4502347409725
2444,4499.0000000022355
2445,4803.000000107392
2446,4673.000014862717
2447,4817.000000068722
2448,4845.616783659905
2449,4831.009138332139
2450,4793.000314703778
2451,4767.0
2452,4855.090763248918
2453,4509.1169879618465
2454,4693.000000000077
2455,4759.00000000038
2456,4607.000000000001
2457,4871.0
2458,4731.000009569241
2459,4653.000000000001
2460,4847.0000001771605
2461,4833.005505368946
2462,4911.0
2463,4907.000000000379
2464,4571.0
2465,4749.000000001898
2466,4743.000000030751
2467,4615.0
2468,4732.292010411504
2469,4759.000000022783
2470,5273.205319941044
2471,4667.000000552103
2472,4875.000000015634
2473,4781.75833630655
2474,4737.000000000001
2475,4723.000000399148
2476,4827.000000000003
2477,4411.085883628206
2478,4873.000894848226
2479,4791.0006396025865
2480,4571.00006789779
2481,4721.369231041055
2482,4747.0
2483,4812.313872448169
2484,4727.0
2485,4948.121948890388
2486,4753.002056066347
2487,4661.0
2488,4877.000000000386
2489,4665.000000146798
2490,4831.000000000001
2491,4811.000000000001
2492,4905.000000543167
2493,4919.0
2494,4713.005214212003
2495,4693.0001152501345
2496,4601.000016872547
2497,4875.039762387674
2498,4714.815497258678
2499,4771.04483909225
2500,4455.000215748385
2501,4821.0
2502,4705.000449689318
2503,6521.102813720703
2504,4427.000000010017
2505,5079.213554948568
2506,4783.0
2507,4655.000000000586
2508,4888.375899681705
2509,4871.000554356449
2510,4783.000000018
2511,4831.000000000001
2512,4753.0
2513,4285.0000002271645
2514,4827.000000000001
2515,4801.816198748536
2516,4825.0
2517,4743.0
2518,4830.059816038702
2519,4509.0058542263
2520,4815.000000000004
2521,4605.013625545019
2522,4699.0
2523,4785.000017828914
2524,4843.0077714465515
2525,4819.000000000001
2526,4665.006229005885
2527,4777.000000000001
2528,4775.577085483819
2529,4595.000037686947
2530,4875.000000058795
2531,4867.001058728651
2532,4803.007619846321
2533,4423.000000000507
2534,4889.0
2535,4847.13869144101
2536,4805.000001990139
2537,4861.000000001007
2538,4745.0
2539,4773.000000099879
2540,4857.000033463887
2541,4855.0
2542,4777.0
2543,4567.0
2544,4705.000029315767
2545,4859.000003736179
2546,4745.000000000001
2547,4833.000000323425
2548,4515.007750396597
2549,4723.000000062875
2550,4577.0
2551,4763.000011824404
2552,4575.477533100493
2553,4887.0
2554,4379.000000118216
2555,4809.0
2556,4839.0
2557,4797.000007278348
2558,4621.000001029337
2559,4631.001966059961
2560,4899.772599354386
2561,4893.000042729367
2562,4777.008103977659
2563,4619.0
2564,4831.072247528595
2565,4787.0
2566,4597.000000506545
2567,4873.000000006653
2568,4617.0
2569,4827.0
2570,4691.000368837705
2571,4339.000000000002
2572,4719.000000022806
2573,4801.000000003479
2574,4867.0
2575,4377.000002639155
2576,4783.0
2577,4821.003551735994
2578,4793.000000000093
2579,4627.000000000001
2580,4811.695440787822
2581,4687.341896082304
2582,4664.845178899355
2583,4785.000000000295
2584,4717.0
2585,4795.000001277515
2586,4785.000000000002
2587,4573.000000000019
2588,6104.578546047211
2589,4829.0
2590,4395.0
2591,4861.0000000000755
2592,4366.871285349131
2593,4787.514962004672
2594,4809.0
2595,4731.000000000001
2596,4801.023650180085
2597,4801.000000787573
2598,4573.000005930849
2599,4941.000000004183
2600,4901.0000000012715
2601,4579.00518910937
2602,4847.000000000022
2603,5224.962741166353
2604,4689.009347628207
2605,4763.330813383218
2606,4893.0000000003
2607,4893.385257520946
2608,4905.0
2609,4581.000000056651
2610,4835.0
2611,4919.000006186744
2612,4763.0
2613,4789.0000000003165
2614,4813.0000000790205
2615,5397.720143139362
2616,5157.514783650637
2617,4703.0000000015125
2618,4761.0
2619,4727.0
2620,4797.000007033488
2621,4855.477073910326
2622,4785.000073434099
2623,4827.0
2624,4897.000000000001
2625,4852.029111333191
2626,4835.0
2627,4883.000000000365
2628,4857.774683026888
2629,4880.875041460618
2630,4847.0
2631,4807.42574397265
2632,4885.460375013237
2633,4767.00001783263
2634,4891.000006020119
2635,4821.5397347754915
2636,4889.0
2637,4893.000002947104
2638,4921.264473263174
2639,4791.000000000898
2640,5635.857090294361
2641,4791.0000001649605
2642,4825.000000000523
2643,4839.0
2644,4835.0
2645,4807.000000611419
2646,4789.000010788219
2647,4835.000000000002
2648,4871.000234823838
2649,4807.00000121916
2650,4849.000000000001
2651,4737.009752463194
2652,4817.0
2653,4890.986166499555
2654,4627.0
2655,4777.000000000592
2656,4925.0
2657,4787.0
2658,4871.01148449579
2659,4901.099442780243
2660,4841.049674230468
2661,4743.008814005938
2662,4855.000000001521
2663,4790.841581661254
2664,4817.000000003052
2665,4809.0
2666,4429.00072481181
2667,4671.000000003349
2668,4857.00000000031
2669,4843.000823688063
2670,4361.000000000001
2671,5134.103577196598
2672,4745.0
2673,4459.0
2674,4745.093626496382
2675,4897.000000001206
2676,4763.0046203533075
2677,4795.000000000001
2678,4821.0
2679,4883.0
2680,4823.003543364066
2681,4811.000000265204
2682,4877.000030965834
2683,4819.000904596078
2684,4827.194641515613
2685,4743.012707604349
2686,4759.000000033073
2687,4921.178145669401
2688,4889.000000045234
2689,4803.000000000292
2690,4721.0
2691,4863.0
2692,4377.0
2693,4889.022556327609
2694,4821.014667886141
2695,6731.4259350299835
2696,4827.0
2697,4761.0
2698,6024.025251150131
2699,4783.000000004479
2700,4831.0
2701,4715.000000698585
2702,4867.0
2703,4819.0
2704,4755.000000005368
2705,4575.01090633858
2706,4897.000079790302
2707,5318.026719152927
2708,4851.000000057314
2709,4841.000119677298
2710,4857.522150457546
2711,4779.489675458521
2712,4787.000001458208
2713,4759.0
2714,4909.0
2715,4925.000000000001
2716,4823.0
2717,4729.052245037979
2718,4743.159496990906
2719,4787.0
2720,4897.0
2721,4907.000004511046
2722,4689.000000000006
2723,4877.000003689114
2724,4803.000011855394
2725,4783.000000514051
2726,4785.0
2727,6096.782652616501
2728,4743.000081515923
2729,4759.000018936761
2730,4859.000833151662
2731,4745.0
2732,4949.245644472539
2733,4871.0
2734,4773.000000000001
2735,4871.000012710281
2736,4751.119988487742
2737,4349.000000000001
2738,4835.0000000000055
2739,4939.000000000006
2740,4913.0
2741,4863.713985644281
2742,4895.000218123772
2743,4875.000000376706
2744,4875.000666119656
2745,4817.000400220954
2746,4818.597722493112
2747,4905.0
2748,4431.0
2749,4641.022871140443
2750,4851.00006197101
2751,4863.0
2752,4907.0
2753,4777.161421002253
2754,4827.000000000001
2755,4937.0
2756,4771.000000277438
2757,4779.00261793947
2758,4821.0
2759,4917.000158562161
2760,5804.355827152729
2761,4727.000000000001
2762,4819.0
2763,4865.000005152363
2764,4819.0
2765,4809.0
2766,4847.0
2767,4769.000144478157
2768,4793.000112541694
2769,4851.000000014391
2770,4865.219388709869
2771,4831.0
2772,4859.0
2773,4861.0
2774,4821.000000000002
2775,4797.000097031626
2776,4919.0
2777,4845.0
2778,4817.000036204494
2779,4831.150495867434
2780,4861.065715291643
2781,4887.329628136009
2782,4811.000000146472
2783,4759.063491394103
2784,4909.0
